,Date,C_phi_L3
1078,"03/28/2023, 08:16:04",0.9497328433977054
1079,"03/28/2023, 08:16:34",0.9599485679450084
1080,"03/28/2023, 08:17:04",0.9434715928687142
1081,"03/28/2023, 08:17:35",0.9408352768565064
1082,"03/28/2023, 08:18:05",0.9385285003458252
1083,"03/28/2023, 08:18:35",0.94605205472812
1084,"03/28/2023, 08:19:05",0.948085145890076
1085,"03/28/2023, 08:19:35",0.9586304099389048
1086,"03/28/2023, 08:20:05",0.9523691594099124
1087,"03/28/2023, 08:20:36",0.9559940939266974
1088,"03/28/2023, 08:21:06",0.9632439629602676
1089,"03/28/2023, 08:21:36",0.9619258049541636
1090,"03/28/2023, 08:22:06",0.9622553444556896
1091,"03/28/2023, 08:22:36",0.9629144234587426
1092,"03/28/2023, 08:23:07",0.9612667259511122
1093,"03/28/2023, 08:23:37",0.9596190284434823
1094,"03/28/2023, 08:24:07",0.9662098184740004
1095,"03/28/2023, 08:24:37",0.9708233714953632
1096,"03/28/2023, 08:25:07",0.9698347529907853
1097,"03/28/2023, 08:25:37",0.9691756739877336
1098,"03/28/2023, 08:26:07",0.970164292492312
1099,"03/28/2023, 08:26:38",0.9708233714953632
1100,"03/28/2023, 08:27:08",0.9691756739877336
1101,"03/28/2023, 08:27:38",0.9691756739877336
1102,"03/28/2023, 08:28:08",0.9671984369785784
1103,"03/28/2023, 08:28:38",0.9691756739877336
1104,"03/28/2023, 08:29:08",0.9604624261507784
1105,"03/28/2023, 08:29:39",0.9470965273854978
1106,"03/28/2023, 08:30:09",0.944460211373292
1107,"03/28/2023, 08:30:39",0.941164816358032
1108,"03/28/2023, 08:31:09",0.9592894889419556
1109,"03/28/2023, 08:31:39",0.9622553444556896
1110,"03/28/2023, 08:32:09",0.96225534445569
1111,"03/28/2023, 08:32:39",0.9691756739877352
1112,"03/28/2023, 08:33:10",0.9648916604678976
1113,"03/28/2023, 08:33:40",0.9655507394709508
1114,"03/28/2023, 08:34:10",0.966209818474001
1115,"03/28/2023, 08:34:40",0.9668688974770536
1116,"03/28/2023, 08:35:10",0.9668688974770526
1117,"03/28/2023, 08:35:41",0.9606076469480604
1118,"03/28/2023, 08:36:11",0.9612667259511124
1119,"03/28/2023, 08:36:41",0.9596190284434826
1120,"03/28/2023, 08:37:11",0.9619258049541636
1121,"03/28/2023, 08:37:41",0.95500547542212
1122,"03/28/2023, 08:38:11",0.9655507394709488
1123,"03/28/2023, 08:38:41",0.9569827124312756
1124,"03/28/2023, 08:39:12",0.9599485679450078
1125,"03/28/2023, 08:39:42",0.9618029258180012
1126,"03/28/2023, 08:40:12",0.9635735024617936
1127,"03/28/2023, 08:40:42",0.96060764694806
1128,"03/28/2023, 08:41:12",0.966209818474
1129,"03/28/2023, 08:41:42",0.9615962654526377
1130,"03/28/2023, 08:42:12",0.95994856794501
1131,"03/28/2023, 08:42:42",0.9592894889419572
1132,"03/28/2023, 08:43:12",0.962914423458742
1133,"03/28/2023, 08:43:42",0.9668688974770536
1134,"03/28/2023, 08:44:13",0.9612667259511124
1135,"03/28/2023, 08:44:43",0.9592894889419572
1136,"03/28/2023, 08:45:13",0.9675279764801044
1137,"03/28/2023, 08:45:43",0.9540168569175426
1138,"03/28/2023, 08:46:13",0.9592894889419572
1139,"03/28/2023, 08:46:43",0.9592894889419556
1140,"03/28/2023, 08:47:13",0.9451192903763436
1141,"03/28/2023, 08:47:43",0.9474260668870244
1142,"03/28/2023, 08:48:13",0.9642325814648456
1143,"03/28/2023, 08:48:43",0.9477556063885496
1144,"03/28/2023, 08:49:13",0.9602781074465374
1145,"03/28/2023, 08:49:44",0.9966559171658308
1146,"03/28/2023, 08:50:14",0.9602781074465362
1147,"03/28/2023, 08:50:44",0.9269946177924164
1148,"03/28/2023, 08:51:14",0.955994093926699
1149,"03/28/2023, 08:51:44",0.9583008704373792
1150,"03/28/2023, 08:52:14",0.9583008704373792
1151,"03/28/2023, 08:52:44",0.9615962654526384
1152,"03/28/2023, 08:53:14",0.9622553444556908
1153,"03/28/2023, 08:53:44",0.963243962960268
1154,"03/28/2023, 08:54:14",0.9559940939266984
1155,"03/28/2023, 08:54:44",0.9556645544251728
1156,"03/28/2023, 08:55:15",0.9497328433977054
1157,"03/28/2023, 08:55:45",0.9513805409053352
1158,"03/28/2023, 08:56:15",0.949073764394654
1159,"03/28/2023, 08:56:45",0.9507214619022832
1160,"03/28/2023, 08:57:15",0.9612667259511124
1161,"03/28/2023, 08:57:45",0.9533577779144898
1162,"03/28/2023, 08:58:15",0.9592894889419566
1163,"03/28/2023, 08:58:45",0.9592894889419566
1164,"03/28/2023, 08:59:15",0.9592894889419566
1165,"03/28/2023, 08:59:45",0.9553350149236456
1166,"03/28/2023, 09:00:15",0.9594570514003596
1167,"03/28/2023, 09:00:45",0.9592894889419566
1168,"03/28/2023, 09:01:15",0.9566531729297488
1169,"03/28/2023, 09:01:46",0.9569827124312748
1170,"03/28/2023, 09:02:16",0.9566531729297504
1171,"03/28/2023, 09:02:46",0.958300870437378
1172,"03/28/2023, 09:03:16",0.9520396199083868
1173,"03/28/2023, 09:03:46",0.9523691594099132
1174,"03/28/2023, 09:04:16",0.952698698911439
1175,"03/28/2023, 09:04:46",0.94940330389618
1176,"03/28/2023, 09:05:16",0.9615962654526384
1177,"03/28/2023, 09:05:46",0.9520396199083864
1178,"03/28/2023, 09:06:16",0.9540168569175426
1179,"03/28/2023, 09:06:46",0.958300870437378
1180,"03/28/2023, 09:07:17",0.9688461344862076
1181,"03/28/2023, 09:07:47",0.9520396199083868
1182,"03/28/2023, 09:08:17",0.9559940939266982
1183,"03/28/2023, 09:08:47",0.9583008704373788
1184,"03/28/2023, 09:09:17",0.958630409938905
1185,"03/28/2023, 09:09:47",0.9639030419633188
1186,"03/28/2023, 09:10:17",0.9691756739877336
1187,"03/28/2023, 09:10:47",0.9599485679450096
1188,"03/28/2023, 09:11:17",0.9586304099389044
1189,"03/28/2023, 09:11:47",0.9592894889419564
1190,"03/28/2023, 09:12:17",0.9583008704373792
1191,"03/28/2023, 09:12:48",0.9583008704373795
1192,"03/28/2023, 09:13:18",0.9523691594099124
1193,"03/28/2023, 09:13:48",0.9444602113732912
1194,"03/28/2023, 09:14:18",0.9536873174160168
1195,"03/28/2023, 09:14:48",0.927983236296996
1196,"03/28/2023, 09:15:18",0.9395171188504036
1197,"03/28/2023, 09:15:48",0.9312786313122547
1198,"03/28/2023, 09:16:18",0.9385285003458252
1199,"03/28/2023, 09:16:48",0.9375398818412471
1200,"03/28/2023, 09:17:18",0.9365512633366696
1201,"03/28/2023, 09:17:48",0.9368808028381952
1202,"03/28/2023, 09:18:19",0.9332558683214108
1203,"03/28/2023, 09:18:49",0.9372103423397218
1204,"03/28/2023, 09:19:19",0.9378694213427724
1205,"03/28/2023, 09:19:49",0.936880802838196
1206,"03/28/2023, 09:20:19",0.9494033038961796
1207,"03/28/2023, 09:20:49",0.9349035658290408
1208,"03/28/2023, 09:21:19",0.94215343486261
1209,"03/28/2023, 09:21:49",0.940176197853456
1210,"03/28/2023, 09:22:19",0.9345740263275152
1211,"03/28/2023, 09:22:49",0.9398466583519276
1212,"03/28/2023, 09:23:19",0.9606076469480604
1213,"03/28/2023, 09:23:49",0.9263355387893668
1214,"03/28/2023, 09:24:20",0.9431420533671886
1215,"03/28/2023, 09:24:50",0.939846658351928
1216,"03/28/2023, 09:25:20",0.9345740263275144
1217,"03/28/2023, 09:25:50",0.939846658351929
1218,"03/28/2023, 09:26:20",0.9362217238351442
1219,"03/28/2023, 09:26:50",0.9381989608442995
1220,"03/28/2023, 09:27:20",0.9312786313122547
1221,"03/28/2023, 09:27:50",0.9490737643946526
1222,"03/28/2023, 09:28:20",0.9467669878839738
1223,"03/28/2023, 09:28:50",0.9510510014038084
1224,"03/28/2023, 09:29:20",0.9352331053305656
1225,"03/28/2023, 09:29:50",0.9517100804068608
1226,"03/28/2023, 09:30:20",0.9611326759843892
1227,"03/28/2023, 09:30:51",0.9600998319784948
1228,"03/28/2023, 09:31:21",0.965489299902868
1229,"03/28/2023, 09:31:51",0.9325967893183582
1230,"03/28/2023, 09:32:21",0.932267249816834
1231,"03/28/2023, 09:32:51",0.9401761978534546
1232,"03/28/2023, 09:33:21",0.9276536967954704
1233,"03/28/2023, 09:33:51",0.9332558683214108
1234,"03/28/2023, 09:34:21",0.9289718548015752
1235,"03/28/2023, 09:34:51",0.943142053367188
1236,"03/28/2023, 09:35:21",0.9381989608442992
1237,"03/28/2023, 09:35:51",0.9302900128076784
1238,"03/28/2023, 09:36:22",0.9388580398473516
1239,"03/28/2023, 09:36:52",0.93490356582904
1240,"03/28/2023, 09:37:22",0.9345740263275144
1241,"03/28/2023, 09:37:52",0.9355626448320926
1242,"03/28/2023, 09:38:22",0.9339149473244632
1243,"03/28/2023, 09:38:52",0.9329263288198842
1244,"03/28/2023, 09:39:22",0.9470965273854984
1245,"03/28/2023, 09:39:52",0.936880802838195
1246,"03/28/2023, 09:40:22",0.9388580398473512
1247,"03/28/2023, 09:40:52",0.9453818048945084
1248,"03/28/2023, 09:41:23",0.9431420533671868
1249,"03/28/2023, 09:41:53",0.9457783693793944
1250,"03/28/2023, 09:42:23",0.9388580398473524
1251,"03/28/2023, 09:42:53",0.94775560638855
1252,"03/28/2023, 09:43:23",0.9441306718717654
1253,"03/28/2023, 09:43:53",0.9355626448320928
1254,"03/28/2023, 09:44:23",0.9428125138656618
1255,"03/28/2023, 09:44:53",0.9398466583519288
1256,"03/28/2023, 09:45:23",0.9385285003458252
1257,"03/28/2023, 09:45:53",0.9405057373549808
1258,"03/28/2023, 09:46:23",0.9325967893183592
1259,"03/28/2023, 09:46:54",0.9345740263275144
1260,"03/28/2023, 09:47:24",0.939517118850403
1261,"03/28/2023, 09:47:54",0.9372103423397212
1262,"03/28/2023, 09:48:24",0.9289718548015738
1263,"03/28/2023, 09:48:54",0.9395171188504022
1264,"03/28/2023, 09:49:24",0.9375398818412468
1265,"03/28/2023, 09:49:54",0.9457783693793952
1266,"03/28/2023, 09:50:24",0.9579713309358538
1267,"03/28/2023, 09:50:54",0.9510510014038088
1268,"03/28/2023, 09:51:24",0.9534248028978516
1269,"03/28/2023, 09:51:54",0.9385285003458252
1270,"03/28/2023, 09:52:24",0.9418238953610848
1271,"03/28/2023, 09:52:55",0.9533577779144902
1272,"03/28/2023, 09:53:25",0.9293013943030994
1273,"03/28/2023, 09:53:55",0.937869421342774
1274,"03/28/2023, 09:54:25",0.9398466583519284
1275,"03/28/2023, 09:54:55",0.9395171188504028
1276,"03/28/2023, 09:55:25",0.952369159409914
1277,"03/28/2023, 09:55:55",0.9395171188504022
1278,"03/28/2023, 09:56:25",0.9464374483824456
1279,"03/28/2023, 09:56:55",0.942482974364137
1280,"03/28/2023, 09:57:25",0.926994617792418
1281,"03/28/2023, 09:57:55",0.933585407822936
1282,"03/28/2023, 09:58:26",0.9372103423397224
1283,"03/28/2023, 09:58:56",0.9339149473244628
1284,"03/28/2023, 09:59:26",0.948414685391601
1285,"03/28/2023, 09:59:56",0.927324157293944
1286,"03/28/2023, 10:00:26",0.9401761978534554
1287,"03/28/2023, 10:00:56",0.9385285003458244
1288,"03/28/2023, 10:01:26",0.9282904341374012
1289,"03/28/2023, 10:01:56",0.9372103423397224
1290,"03/28/2023, 10:02:26",0.9368808028381956
1291,"03/28/2023, 10:02:56",0.9223810647710552
1292,"03/28/2023, 10:03:26",0.9177675117496914
1293,"03/28/2023, 10:03:57",0.9246878412817372
1294,"03/28/2023, 10:04:27",0.9200742882603749
1295,"03/28/2023, 10:04:57",0.9253469202847892
1296,"03/28/2023, 10:05:27",0.9296309338046258
1297,"03/28/2023, 10:05:57",0.9385285003458252
1298,"03/28/2023, 10:06:27",0.9424829743641356
1299,"03/28/2023, 10:06:57",0.9428125138656618
1300,"03/28/2023, 10:07:27",0.948085145890076
1301,"03/28/2023, 10:07:57",0.9536873174160162
1302,"03/28/2023, 10:08:27",0.9517100804068616
1303,"03/28/2023, 10:08:57",0.9484146853916028
1304,"03/28/2023, 10:09:28",0.9490737643946542
1305,"03/28/2023, 10:09:58",0.9559940939266978
1306,"03/28/2023, 10:10:28",0.9520396199083864
1307,"03/28/2023, 10:10:58",0.95500547542212
1308,"03/28/2023, 10:11:28",0.9589599494404308
1309,"03/28/2023, 10:11:58",0.9534248028978513
1310,"03/28/2023, 10:12:28",0.9583008704373788
1311,"03/28/2023, 10:12:58",0.9622553444556904
1312,"03/28/2023, 10:13:28",0.9569827124312748
1313,"03/28/2023, 10:13:58",0.949732843397707
1314,"03/28/2023, 10:14:28",0.9513805409053364
1315,"03/28/2023, 10:14:59",0.95500547542212
1316,"03/28/2023, 10:15:29",0.9438011323702404
1317,"03/28/2023, 10:15:59",0.9414943558595594
1318,"03/28/2023, 10:16:29",0.9409757363161732
1319,"03/28/2023, 10:16:59",0.9406900560592236
1320,"03/28/2023, 10:17:29",0.949732843397704
1321,"03/28/2023, 10:17:59",0.936880802838196
1322,"03/28/2023, 10:18:29",0.9381989608442992
1323,"03/28/2023, 10:18:59",0.9339149473244625
1324,"03/28/2023, 10:19:29",0.935562644832092
1325,"03/28/2023, 10:19:59",0.9520396199083876
1326,"03/28/2023, 10:20:30",0.9332558683214102
1327,"03/28/2023, 10:21:00",0.9385285003458252
1328,"03/28/2023, 10:21:30",0.9457783693793947
1329,"03/28/2023, 10:22:00",0.9467223045617316
1330,"03/28/2023, 10:22:30",0.961596265452638
